#{"t_start": 1521256594.5486357, "env_id": "Humanoid-v2"}
r,l,t
363.738334,70,4.750622
73.949908,15,4.776335
68.702733,15,4.80196
83.541438,17,5.343664
87.066545,19,5.376376
93.103183,20,6.023436
74.412113,16,6.050601
73.62421,15,6.075401
78.713554,16,6.586305
160.585852,34,6.646149
77.043522,16,7.157019
428.687986,92,7.808253
360.299913,70,8.899845
128.276566,25,8.944763
318.603392,59,9.538176
68.534195,14,10.041558
227.055037,50,10.611263
78.017186,16,10.638485
149.507485,29,11.167017
117.545272,24,11.207277
78.65914,16,11.23386
85.493826,18,11.74148
137.050684,27,11.789558
327.337898,61,12.862373
75.496241,16,12.890689
265.602871,55,13.474787
95.140786,22,13.512822
81.09815,17,14.023194
300.97899,58,14.666091
313.399795,70,15.287779
172.059919,37,16.169404
73.85072,16,16.197087
189.301793,40,16.754749
145.851048,30,17.292865
223.411401,45,17.860299
91.004495,21,17.896287
133.500946,28,18.431562
75.843648,16,18.459343
170.65322,34,19.001684
378.446895,78,19.628022
134.125141,28,20.158035
91.2449,20,20.191009
175.365853,35,20.732985
338.86241,62,21.329596
374.005243,68,21.932126
80.583613,17,22.442471
226.385739,48,23.007185
99.757021,22,23.044656
261.463689,57,23.649043
290.4357,55,24.278702
120.253395,26,24.828825
71.568358,15,24.855145
140.142609,29,25.38973
401.935537,77,26.018477
113.528073,24,26.544713
124.396847,26,26.591406
378.225349,72,27.872357
80.576448,17,27.902633
92.774344,20,28.417655
97.841832,21,28.455485
100.265666,22,28.494624
165.247098,32,29.030888
79.19197,17,29.059804
86.236173,18,29.569008
389.544964,77,30.196569
73.387932,15,30.700698
69.259796,15,30.726817
72.817226,15,30.752605
147.12579,31,31.284836
91.342692,20,31.319376
73.870794,15,31.818517
169.189272,35,31.881041
72.237989,15,32.384584
71.670558,15,32.410703
73.009039,16,32.438352
88.121124,18,32.947297
265.959542,58,33.563626
65.537881,14,33.590218
80.36907,17,33.622068
161.098984,36,34.183906
78.004681,16,34.21282
77.680665,16,34.745479
147.929665,35,34.807247
93.46063,19,35.321048
286.137643,54,35.897157
346.306581,68,36.506489
148.650401,33,37.048186
149.543478,35,37.593242
353.754865,70,38.205943
73.137151,15,38.231652
96.688665,20,38.746199
293.617925,60,39.513731
173.321491,41,40.07513
300.018837,71,40.684663
306.655545,57,41.28226
312.415182,68,42.368974
344.908888,79,42.995401
141.679874,32,43.556007
91.171388,20,43.593849
123.614107,26,44.136502
214.611316,48,44.728805
228.873465,54,45.319269
197.314855,45,45.920303
279.693722,64,46.517904
180.793426,39,47.070023
153.253759,36,47.133381
489.902303,107,48.779332
512.926235,115,49.970164
238.525746,46,50.543288
228.617003,55,51.562865
153.134633,35,52.113306
314.8434,60,52.715567
239.766994,52,53.302392
294.268802,55,53.893492
344.429219,71,54.513112
283.116527,63,55.64134
513.612407,101,56.838416
299.010849,58,57.452148
301.89427,62,58.051375
137.399948,34,58.595069
357.587699,68,59.209273
320.457192,62,59.808546
381.626632,75,60.91579
222.838254,53,61.5001
242.872937,50,62.078691
302.263963,66,62.682884
340.015234,66,64.223634
468.664037,105,65.396377
205.069168,46,65.973134
237.059803,46,66.07003
322.686028,60,67.184085
266.057627,51,67.774732
274.005092,53,68.390104
244.885567,46,68.964672
232.608388,45,69.527753
212.306393,41,69.60817
274.842302,53,70.19521
268.155837,54,71.26264
238.573531,45,71.347941
298.071656,56,72.416691
261.653791,49,72.989478
267.550586,53,73.569694
260.612205,49,74.142874
255.556991,48,74.714769
287.794287,53,75.701871
258.572472,49,76.282349
261.20687,49,76.865932
288.825133,55,77.477524
316.186735,60,78.10899
248.038621,48,78.686834
239.604556,46,79.260153
254.227822,50,79.839496
349.949946,66,80.452104
244.472021,49,81.030529
298.308076,56,81.624262
258.018121,49,82.203168
318.489324,65,82.810282
283.880947,55,83.882652
329.440443,64,84.487077
354.332953,79,85.125966
269.38831,64,86.222055
335.390576,66,86.860531
644.068557,139,89.263901
434.408052,88,90.396342
299.436766,72,91.015644
267.271255,64,91.622971
298.383029,71,92.722812
159.922439,37,92.789875
391.594454,95,93.936638
312.02592,72,95.042723
242.043492,53,95.622674
345.757482,71,96.236972
314.223577,62,96.836339
254.680077,64,97.956771
361.931435,87,98.628258
183.243162,45,99.196883
243.918381,60,100.864898
350.713914,82,101.504992
210.103721,48,102.07947
247.702966,49,102.65523
383.418344,78,103.778888
253.51683,55,104.362618
467.468813,99,105.504258
413.657785,80,106.13844
264.073591,53,106.719759
386.999477,75,107.874805
360.865831,73,108.506264
361.946284,72,109.629377
386.765466,75,110.285235
411.883671,77,111.388678
371.084479,71,112.600878
336.92227,76,113.718747
304.540496,59,114.323073
224.585042,52,114.901949
299.444378,65,115.522369
485.4118,100,116.675097
583.084852,117,118.343976
326.090977,69,118.952697
334.353708,63,119.611212
317.268318,66,120.736205
263.074375,55,121.357951
396.950881,84,122.001216
348.689182,66,123.090225
395.73461,81,123.72763
392.276062,92,125.424267
276.872597,52,126.004039
358.893247,82,127.116261
327.478479,61,127.709975
220.988652,46,128.273567
741.077596,148,130.018094
352.706262,83,131.228315
437.827098,92,132.373771
323.483486,71,132.993565
401.590132,77,133.625355
459.332313,95,134.772027
267.346452,51,135.349096
351.537871,66,136.954153
281.359203,56,137.539108
337.56242,64,138.143184
289.592605,55,138.728359
319.366344,61,139.325866
423.863301,84,140.50932
233.272568,48,141.081872
358.844657,71,141.696664
471.686103,90,142.828912
468.557585,91,143.964817
350.547545,67,144.574714
382.755266,73,145.673367
413.245422,79,146.310637
377.859675,74,147.414011
288.34126,54,148.002821
276.432295,52,149.005368
