#{"t_start": 1521399218.8433282, "env_id": "Humanoid-v2"}
r,l,t
76.071753,16,2.324259
92.111094,19,2.355708
67.627981,14,2.378888
261.022284,54,3.459494
126.446347,27,3.505207
69.319009,15,3.530694
93.221451,22,4.033231
69.343102,15,4.056908
77.32712,16,4.08355
68.160592,15,4.540807
79.246462,17,4.570028
77.707187,16,4.595766
82.07032,17,5.059374
180.579436,34,5.118662
144.579699,31,5.609253
68.551452,15,5.634023
76.760035,16,6.098696
71.140436,16,6.122653
183.224775,37,6.615005
125.43372,26,6.655607
77.74189,16,7.115189
67.70884,14,7.137242
165.979147,35,7.632733
159.000016,35,7.691565
171.693797,37,8.191677
76.037685,17,8.219814
124.326582,26,8.696434
94.569677,20,8.728987
77.851902,17,9.192379
161.827665,34,9.24952
74.213546,16,9.710066
187.168733,41,9.779603
181.616623,37,10.276289
67.607163,14,10.299771
67.743862,14,10.755757
160.79768,33,10.810803
140.398148,28,11.296273
109.523196,24,11.33706
119.722691,28,11.816277
218.582063,49,12.348893
95.169127,22,12.389749
184.623618,39,13.036845
161.183729,32,13.528462
71.490489,15,13.553553
189.210471,39,14.056731
70.858616,15,14.080884
135.469746,29,14.561141
74.399993,16,14.586678
157.584856,35,15.080741
208.678052,48,15.602058
87.544796,18,15.630538
65.413301,14,15.655447
66.984834,14,16.114799
77.791895,17,16.140978
66.577348,15,16.164418
66.656455,14,16.619232
62.620481,13,16.641923
84.747997,18,16.672789
139.11,29,17.156506
191.797772,39,17.660672
74.277569,16,17.685848
77.291818,17,17.71255
70.327804,16,18.173552
118.623535,25,18.212868
70.708516,15,18.236899
184.340983,39,18.737644
65.395175,14,18.761531
63.465748,14,19.219492
72.061519,15,19.244492
110.193748,24,19.28441
73.967616,16,19.746465
80.867861,17,19.774884
116.320161,23,20.249168
77.974899,17,20.278297
62.160446,13,20.301238
64.729521,14,20.326117
72.286411,15,20.78552
100.824151,22,20.820005
72.395943,15,21.278154
92.44894,19,21.309584
61.571174,15,21.332863
61.297084,14,21.356718
185.222098,39,21.860574
72.180606,15,22.318906
72.95678,15,22.341932
104.378644,22,22.376997
64.355455,14,22.858542
113.063626,24,22.902081
72.254261,15,22.929325
77.074037,16,23.645144
100.748079,22,23.681771
64.510181,14,23.705154
86.699794,19,24.170129
110.298268,22,24.204542
62.894076,13,24.226188
78.894335,17,24.687934
72.950124,16,24.713252
152.992918,31,25.214549
116.418183,24,25.254118
117.449923,24,25.72788
97.277345,23,25.765549
203.098278,43,26.278537
156.861245,34,26.770231
131.444792,26,26.811407
98.185306,21,27.281058
126.523041,29,27.325797
107.265564,25,27.800103
97.411002,20,27.830842
86.936965,19,28.296104
141.932189,30,28.34255
68.940634,15,28.366826
70.346203,15,28.826449
67.239669,14,28.849666
67.441824,15,28.873583
235.231633,46,29.388719
72.612013,15,29.846881
66.571088,14,29.870473
190.07346,39,30.368468
308.496079,65,30.92281
102.625791,25,30.964278
89.818302,20,31.439694
77.807754,16,31.465835
72.711521,15,31.490747
230.277734,47,32.009994
69.701645,15,32.471868
78.795994,17,32.499724
110.485836,22,32.536463
86.213989,19,33.004241
68.821133,15,33.028273
298.892935,58,33.568273
68.035584,14,34.164931
70.572337,15,34.190516
214.225748,42,34.701039
133.527102,33,34.752859
72.843758,15,35.21039
145.161242,30,35.26071
192.607868,39,35.763272
79.73863,17,35.791622
87.139236,19,36.257307
159.447112,38,36.317416
190.347159,36,36.815518
78.554963,17,37.276951
169.638339,40,37.346421
98.918657,21,37.818563
80.966198,17,37.845182
72.217317,15,37.869949
165.68181,36,38.36718
160.739394,34,38.856863
145.046356,34,38.911537
202.952516,42,39.421945
92.195316,20,39.889372
193.914336,41,40.394292
