#{"env_id": "Humanoid-v2", "t_start": 1521399259.3838625}
r,l,t
117.627209,23,2.315862
66.978899,14,2.339554
160.062029,32,2.95692
178.038317,34,3.436128
109.203241,23,3.472723
78.405797,18,3.502997
76.27433,16,3.992773
68.751655,15,4.015164
73.171186,16,4.039429
203.292046,39,4.538254
81.546899,17,4.567056
118.255266,26,5.042831
87.583945,18,5.070779
71.090823,15,5.530596
123.077978,24,5.570641
67.647467,14,5.592507
77.347655,16,6.05223
125.861987,28,6.095584
154.504677,33,6.581514
74.60391,16,6.606107
120.054484,25,7.083516
77.037658,16,7.107731
77.942551,16,7.1327
70.627376,15,7.591203
81.613264,17,7.618329
211.293437,43,8.125111
190.120718,43,8.632859
78.689383,18,8.662049
95.287443,21,9.128988
105.139181,25,9.169093
67.367729,14,9.191122
216.026459,40,9.691931
108.462255,24,10.162987
66.232634,14,10.186968
72.785581,15,10.210828
134.546253,28,10.690975
146.903046,29,10.73616
158.258107,33,11.221065
173.27128,36,11.716902
108.518693,23,11.753979
91.896424,20,12.220031
72.566442,15,12.244143
329.815173,69,13.097514
77.205625,17,13.559101
64.327054,14,13.583321
156.298269,34,14.074123
78.97709,17,14.102159
75.280699,16,14.127128
114.489638,23,14.60054
63.880676,14,14.623784
63.747376,14,14.64712
60.824478,15,14.673335
70.575186,15,15.1298
64.056348,14,15.151718
74.351347,16,15.177077
75.698112,16,15.637561
72.29392,15,15.663501
107.554214,24,15.703215
95.496627,21,16.170109
72.512525,15,16.19316
84.506553,20,16.661421
99.153037,22,16.696865
111.922363,25,17.173904
76.949291,16,17.200283
72.885405,15,17.223625
116.444438,24,17.700955
97.324004,22,17.734947
72.352903,15,17.759084
63.013951,14,18.213673
96.715105,22,18.246434
67.336693,15,18.27094
73.664161,16,18.731842
72.756156,15,18.754168
82.208714,18,18.783178
72.808,15,19.241431
140.159029,27,19.289722
283.377809,60,19.831343
79.17313,17,20.289901
162.671291,36,20.350537
71.34287,15,20.808662
234.957332,55,21.341117
81.250168,18,21.372551
107.825278,23,21.848736
70.509161,15,21.871892
238.777431,47,22.385058
212.375984,48,22.905653
132.47076,26,22.950999
135.187895,29,23.557139
170.059261,34,24.051126
121.088874,27,24.097427
72.743828,15,24.553198
290.648149,55,25.080969
204.918172,39,25.151921
71.337237,15,25.607658
157.433281,30,25.659732
73.396322,16,26.121362
418.26072,81,26.698484
125.582379,27,27.176611
181.724559,39,27.676612
81.870522,18,27.707385
88.108685,18,27.736118
89.959851,19,28.200077
286.391046,53,28.726117
270.597357,62,29.277563
70.34736,15,29.302597
428.706397,95,30.343113
81.379115,17,30.806002
165.843241,33,30.863993
292.719406,65,31.414097
303.322278,58,32.38255
157.854914,36,32.444149
242.026331,56,32.97794
182.722118,39,33.477121
77.739685,17,34.316888
301.029457,59,34.859015
233.196341,47,35.375622
159.346472,34,35.435081
127.787567,28,35.916057
169.112143,38,36.416329
172.864518,38,36.482643
95.910634,22,36.951842
131.544901,27,36.996582
140.213781,29,37.479019
67.310129,14,37.502223
79.206434,17,37.96597
137.131763,29,38.01698
72.148684,15,38.475576
152.653556,36,38.539061
96.911827,22,39.010738
396.135491,82,39.595262
176.51407,38,40.093012
120.235236,27,40.581453
329.676542,72,41.144741
158.101535,30,41.62805
