#{"env_id": "Humanoid-v2", "t_start": 1521257676.612061}
r,l,t
106.999896,21,2.575839
76.848748,16,2.604116
75.082796,16,3.785426
101.393027,22,3.825777
71.480303,15,3.85267
90.872388,19,4.84752
68.920829,16,4.877049
67.697333,15,4.903953
67.371437,15,5.938503
93.346384,20,5.974321
142.864657,31,7.0043
201.39247,50,8.060769
104.701054,26,8.109283
152.233944,35,9.098025
66.77206,15,9.125009
109.202169,22,10.090156
70.103468,15,10.115735
179.623589,35,11.105432
170.536683,38,11.178262
194.012692,40,12.18212
72.746866,16,12.211916
89.905515,21,13.176198
160.684858,33,14.164323
123.978324,28,14.213547
72.04551,16,14.242523
138.539212,29,15.229601
70.742098,16,15.256056
171.06568,34,16.250421
157.81485,32,17.240869
74.415663,16,17.26799
75.587826,16,17.295276
73.729547,16,18.272789
250.342098,57,19.360425
223.072123,56,20.449116
185.445439,38,21.459658
144.867313,30,21.516064
192.35952,41,22.525607
64.883223,14,22.549592
72.072978,15,23.800745
115.138067,27,23.849171
66.543818,14,23.872185
77.943809,17,24.82777
77.199584,16,24.854169
137.732187,32,25.849139
174.490426,36,25.914582
75.790689,16,26.872991
107.892581,25,26.918146
101.37032,24,27.897347
114.516111,27,27.947765
223.624903,45,28.964714
317.107406,63,30.019783
68.432862,15,30.973781
106.678263,23,31.016439
81.686074,19,32.020386
152.164321,33,32.08483
76.693791,16,33.082958
75.736819,16,33.111548
78.84688,17,33.142638
135.856233,29,34.178835
71.269598,15,34.206007
141.58367,32,35.246301
105.614056,27,35.296309
311.522071,70,37.332712
110.994201,27,37.383667
64.059943,15,38.34464
75.313544,16,38.370516
79.044498,17,38.400721
69.167485,15,38.425458
77.275265,16,39.386378
71.06339,15,39.411488
69.890469,15,39.437071
103.891976,24,40.410773
125.414901,29,40.460387
124.162057,30,41.445379
251.995151,57,42.485629
156.24084,33,43.480649
78.540284,17,43.509487
180.228033,37,44.754589
131.988843,31,45.746643
77.403229,16,45.7725
88.225094,20,45.806196
309.551671,62,47.855467
164.430837,35,47.91905
391.052327,76,50.011844
141.380486,31,50.072104
81.078732,17,51.07666
121.815786,26,51.122818
190.397961,41,52.125881
385.575278,74,54.130508
316.644257,63,55.184047
164.562999,33,55.246376
162.060293,32,56.23492
280.444306,61,57.276164
197.577398,39,58.273893
217.136762,44,59.282791
357.325895,66,60.336228
82.378164,17,61.297621
166.631213,35,61.366102
140.058906,33,62.401738
175.552779,36,63.441773
234.689667,46,64.501425
190.124626,38,64.56985
120.497368,26,65.928232
236.16172,46,66.99034
221.627797,45,68.008115
247.896028,47,69.02569
127.360944,29,69.079666
71.763159,15,70.034143
211.053125,49,71.054485
294.049928,58,72.090821
255.81173,48,73.118011
264.957773,56,74.149568
166.296711,33,74.207576
112.808006,25,75.181545
109.904772,24,75.224865
363.733167,78,77.23039
348.295744,82,79.330475
390.645919,96,81.357702
230.825309,55,82.389523
115.638047,27,82.438647
246.043469,47,83.455096
236.420764,48,84.473593
97.394484,21,84.51194
151.636104,32,85.516834
77.228736,18,85.548976
240.075362,47,86.944916
214.095679,51,87.969522
247.822401,48,88.997463
355.361809,75,91.083665
235.413652,44,92.146949
213.469802,43,93.198428
204.457715,46,94.249536
211.505533,44,94.339782
201.914742,41,95.381315
208.657285,42,96.38281
281.954101,56,97.415828
334.87532,64,99.393826
317.071031,63,100.4396
226.449992,47,101.453446
254.914663,59,102.500788
287.70401,56,103.535674
188.611795,42,104.544226
265.241903,52,105.59528
339.598761,81,108.057996
265.941379,51,109.088718
135.941536,28,109.137572
89.035821,20,109.171886
297.429148,64,111.158921
251.391116,48,112.183173
218.455285,52,113.209402
257.170986,50,114.232432
255.376056,50,115.255105
265.497197,58,116.298298
276.27468,59,117.338315
75.978637,16,117.364936
281.826136,55,119.376705
170.635368,39,119.450384
198.531727,40,120.494502
220.010027,43,121.544516
178.094471,39,122.587563
294.853727,60,123.686002
302.731744,65,124.737689
219.225382,42,125.749718
228.855977,54,126.779659
186.342684,44,127.791512
260.7631,64,129.44873
330.924282,69,131.430809
264.127943,57,132.465043
313.660166,63,133.510899
445.145768,89,135.596892
180.404176,41,136.646695
203.395438,48,137.720392
252.718844,49,138.748374
293.334032,58,139.787522
187.167566,38,140.78551
468.516453,88,141.890416
306.802089,60,143.856646
472.609608,102,145.909769
378.975508,73,146.974477
279.076665,63,148.038677
280.115114,55,149.117853
452.404172,91,151.513224
330.302953,64,152.603667
415.656824,85,154.673136
208.397679,46,155.687675
521.226057,107,157.743432
194.879161,43,158.74854
307.059036,57,159.782649
278.533786,56,160.815389
325.447714,62,162.792105
249.27917,58,163.82982
298.678101,63,164.918837
442.023819,88,167.03562
252.416848,57,168.113459
322.043121,61,169.159931
195.702883,45,170.173324
250.652131,49,171.527627
399.412284,80,173.558743
243.091522,49,174.582839
247.820108,49,175.609761
219.651557,42,175.688735
260.304996,51,176.721252
340.554026,72,178.767814
215.000566,51,179.843414
421.326851,82,181.954362
288.330214,60,182.997534
258.667945,53,184.027051
164.573783,35,185.024259
363.134691,82,186.10622
263.425314,51,187.141635
202.499985,40,188.150289
239.569045,48,189.180667
137.1528,30,190.16753
260.96571,50,191.198692
196.662249,39,191.267709
127.531203,27,192.680124
400.173729,76,193.808986
232.408688,45,194.875685
264.319868,50,195.95503
259.939586,52,196.981828
259.302738,53,198.015694
372.297631,87,200.050724
248.727679,47,201.070416
267.123514,62,202.12469
208.654719,42,203.134772
247.120077,56,204.176776
356.678974,70,206.20701
311.44447,64,207.309653
269.421205,60,208.401504
328.065501,74,210.502558
353.69784,72,211.610495
564.154707,116,214.169247
248.949388,48,215.193985
820.760448,167,219.27072
249.638946,48,220.294078
261.339431,52,221.324934
289.373911,56,222.413271
302.448915,58,223.501301
280.704858,62,224.595115
403.167621,81,226.616552
282.046888,59,227.663199
174.313066,40,228.666647
339.259504,68,229.725944
461.579338,90,231.768521
296.334879,66,232.829262
244.049519,50,233.856526
302.020402,67,236.402347
238.836395,49,237.464969
344.415012,70,238.588557
341.028866,69,239.646615
217.86496,49,240.667242
294.050257,59,242.635615
274.057117,52,243.656378
257.037734,53,244.675295
315.586549,65,245.720837
354.544072,72,246.782604
362.491979,73,248.773566
428.354054,97,250.89727
357.234958,77,251.965218
338.481947,66,253.948046
384.169956,87,255.032535
400.328538,89,257.543548
493.799685,113,259.598503
238.97495,50,260.612943
405.814306,85,262.720073
322.508006,64,263.802762
487.533918,101,265.880592
316.993018,65,267.872509
225.38477,49,268.891621
464.984423,90,269.986639
408.645204,82,271.998589
262.862884,59,273.029719
400.163238,78,275.114798
371.926845,72,276.238336
461.054325,95,278.803067
582.977602,126,281.838791
245.711541,47,282.859791
405.258831,74,283.927557
332.367111,64,284.975004
386.22452,80,286.993097
636.726042,140,290.200078
365.71661,74,291.314231
323.632755,72,293.358497
323.822384,69,294.410356
295.750626,58,295.44938
260.26641,67,297.427498
291.720273,58,298.877568
249.082062,52,299.904238
246.745132,51,300.932336
266.074953,57,301.974988
264.813294,55,303.035496
218.217379,44,304.089834
305.975222,71,305.203819
270.649541,55,306.243793
174.983097,43,307.252472
243.551251,56,308.282083
218.465636,54,310.237023
165.031369,40,310.310387
225.868239,61,312.282628
522.264076,112,314.361335
310.677515,79,315.447328
161.57553,40,316.503031
240.011359,48,317.584462
382.942147,75,320.231043
331.800792,68,321.289667
421.506895,84,323.303318
266.661606,57,324.332552
361.452666,85,326.343744
264.498811,57,327.374701
222.573827,48,328.410499
367.889965,75,329.528
191.662289,44,330.534209
310.355366,70,331.591529
323.608813,66,333.571561
327.49986,73,334.634486
285.903061,59,335.66828
143.632124,34,336.659446
424.490909,85,338.674882
221.196346,47,339.693391
263.851132,52,341.358468
303.804168,70,342.462561
431.580997,82,344.54822
330.724655,65,345.601695
286.964188,58,346.640958
418.472381,99,348.686193
370.175795,88,350.71282
448.313167,96,352.755224
305.384588,65,353.806428
232.665396,49,354.85307
210.257869,42,355.903538
250.91985,52,356.98955
577.870293,121,359.09027
286.27241,62,361.060778
260.494984,50,362.683595
291.561115,58,363.724924
245.424907,51,364.751774
360.812666,72,365.824582
269.10509,58,366.857817
435.264424,94,368.955239
391.204713,76,371.066227
278.35612,57,372.094457
291.710195,67,373.150934
297.193987,62,375.117567
622.610716,132,377.237648
130.214515,30,378.217266
263.989839,50,379.233857
251.387234,50,380.252719
446.733562,93,382.333192
300.902602,59,384.072428
278.138007,52,385.093717
263.314806,53,386.119917
288.282636,62,387.160157
392.023345,79,389.166297
462.716317,93,391.203283
236.952374,50,392.223449
430.420914,86,393.30544
592.148006,132,396.432166
329.551098,68,397.538252
338.313707,72,399.613882
372.252983,81,400.694091
496.79914,118,403.701217
465.081696,94,406.248615
367.767677,71,407.302947
326.461431,70,409.282472
264.631786,58,410.363954
274.991846,55,411.449542
251.155837,55,412.534521
228.333821,53,413.610375
225.049534,48,414.677226
397.869093,85,416.708612
336.075586,67,417.770172
306.817697,65,418.824926
234.668135,51,419.846956
357.38543,81,421.867088
361.053821,80,422.947943
296.180035,65,424.939499
287.828983,55,426.625056
254.610484,57,427.698371
303.428714,61,428.735329
251.058194,54,429.766786
377.874506,82,431.787937
209.74,46,432.797666
211.157559,45,433.802573
459.834975,91,435.830174
330.981719,71,436.884634
299.641452,58,437.943012
242.666936,54,439.016149
483.253494,115,442.161341
366.575999,72,443.220807
400.463571,87,445.232333
476.913408,97,447.842968
472.564552,94,449.883551
195.441763,47,449.974781
469.104864,107,453.00635
312.838849,74,454.125545
703.894207,143,457.291796
191.899463,39,458.294339
