#{"t_start": 1521587874.6856208, "env_id": "Humanoid-v2"}
r,l,t
76.452959,16,4.889882
85.88719,19,4.928258
73.705264,15,4.956568
127.154495,25,6.00147
313.930932,61,6.660481
197.072755,40,7.502258
119.594041,26,8.129649
82.178054,17,8.161154
68.514524,14,8.186069
79.293567,17,8.216466
218.946462,46,8.857867
74.132649,15,9.441584
89.08404,19,9.475146
338.336964,78,10.73826
99.486835,21,10.776805
78.61387,16,10.804748
69.054894,15,11.386595
74.628545,15,11.414025
518.528204,98,12.738829
63.264703,13,12.762649
103.268791,22,13.356544
68.737219,14,13.383207
79.744021,17,13.41476
72.91372,15,13.997859
68.89332,14,14.024171
224.379898,45,14.667803
78.409146,16,14.695976
71.086182,15,14.723858
78.11559,16,15.308666
78.151309,17,15.341809
170.797968,35,15.961634
162.682702,34,16.025543
68.431829,14,16.608996
140.266682,31,16.667557
83.743663,18,17.268832
73.397511,15,17.296829
83.336781,17,17.327503
68.765144,14,17.90979
189.937979,39,17.984514
328.280011,68,19.535848
161.554686,30,19.592006
72.724188,15,20.175282
132.610703,28,20.226239
214.31737,48,20.876469
118.328383,24,21.47629
249.969486,49,22.131429
147.104327,33,22.194203
73.62989,15,22.779885
73.856433,15,22.807838
75.633501,16,22.836857
97.307874,21,23.433134
68.515803,14,23.459925
77.365971,16,23.488883
289.465706,55,24.155429
73.486187,15,24.743734
73.437852,15,24.773166
97.810284,21,24.814408
70.860186,15,25.402548
319.245508,62,26.086854
366.313107,85,27.371053
187.784678,38,27.447658
525.850667,100,28.756723
78.200813,16,29.340969
96.261957,21,29.37994
241.269337,47,30.033184
72.00963,15,30.060978
101.869916,22,30.658025
340.489899,65,31.340753
72.384845,16,31.369866
76.075607,16,32.058188
70.356144,15,32.085313
70.63814,16,32.115555
73.57906,15,32.703168
80.091906,17,32.735145
93.637094,21,32.773091
71.721293,15,33.354118
300.576815,56,34.019207
75.47144,16,34.048133
73.186226,15,34.074632
78.789502,17,34.663637
68.119223,14,34.689631
78.740072,16,34.718625
219.896104,42,35.351255
76.474152,16,35.935564
79.856661,17,35.968313
92.020714,19,36.002525
75.580532,16,36.589036
75.808915,16,36.620317
198.086712,42,37.256219
120.899074,25,37.302181
71.505545,15,37.885247
70.26158,15,37.914184
128.726574,27,37.963877
179.669788,34,38.58797
68.348125,14,38.613875
67.88641,14,39.194825
72.416454,15,39.222819
264.688532,51,39.877188
77.456496,16,39.905423
71.94492,15,40.488689
68.584077,14,40.516273
73.308763,15,40.543485
68.63013,14,40.57251
71.725667,15,41.15787
72.530117,15,41.184405
73.163302,15,41.212232
97.179398,20,41.808104
70.42342,15,41.836687
76.58614,16,41.865251
68.320883,14,42.446147
73.515956,15,42.485989
61.906036,13,42.510732
63.366734,13,42.535602
67.887214,14,43.119268
66.880116,14,43.145272
237.203292,46,43.788788
75.693533,16,43.817498
65.65971,14,43.842653
163.996785,33,44.458218
316.607423,60,45.335056
72.40545,15,45.925126
197.24415,42,46.006464
78.334243,16,46.596192
73.071674,15,46.623516
298.524279,67,47.311888
99.676279,23,47.913828
301.446738,65,48.59742
79.779417,17,49.18609
117.223323,26,49.235201
155.410658,31,49.848769
122.544652,26,49.900651
303.505972,69,51.159234
126.180256,27,51.210931
213.867359,43,51.847661
291.742888,57,52.517467
109.261403,24,53.121193
294.812453,57,53.799398
104.438817,23,53.842789
244.191508,47,54.486057
284.151571,57,55.158267
76.308057,16,55.747882
176.80969,32,55.809445
293.400202,56,56.475081
168.800203,37,57.098315
362.652487,72,58.724497
81.625012,17,58.756498
180.819234,37,59.387952
293.273401,54,60.055201
381.972236,73,60.760547
347.928401,81,62.038563
171.214324,33,62.100067
204.231363,44,62.741546
329.217146,63,63.988355
386.977841,74,64.703184
261.926872,51,65.364439
167.828436,34,65.98846
214.679104,44,66.630159
290.330521,56,67.295944
319.165562,63,67.976595
274.769389,57,68.644516
123.977668,27,69.254255
304.640963,64,69.936456
82.26741,17,69.966718
287.180462,55,70.637621
412.529326,78,72.427567
330.874769,64,73.112295
169.306838,33,73.73496
294.031933,57,74.40163
262.532559,48,75.062234
201.150699,39,75.697402
269.83506,50,76.353956
349.252431,65,77.047971
275.444344,51,77.714579
140.949361,31,78.334789
173.903029,36,78.405303
262.02151,53,79.635331
230.66606,43,79.723067
137.225497,29,80.337626
345.496493,76,81.041786
279.476869,63,82.279093
260.758512,50,82.933766
260.140711,56,83.597463
179.64803,41,84.236111
185.719419,40,84.316663
333.019818,69,86.022391
208.090859,46,86.675578
454.891413,92,87.975754
231.722419,45,88.631716
324.25688,69,89.324388
199.054843,45,89.967879
243.750915,49,90.621418
317.31587,64,91.303562
224.527805,47,91.954773
291.041746,57,92.626313
359.775452,75,93.889053
262.075903,51,94.548208
531.238587,107,95.874024
238.734535,54,96.534672
238.569912,45,97.182592
261.692009,50,97.841046
279.475799,56,98.51725
146.736455,30,99.617462
299.219907,57,100.290747
346.863411,69,100.997078
530.791151,105,102.317384
239.309776,47,102.972392
231.58754,47,103.614809
363.371753,74,104.327216
264.653831,50,104.988975
324.136214,63,106.222672
294.070408,58,106.897728
319.586638,61,107.571976
179.619653,38,108.20064
469.690766,96,109.513175
270.575381,52,110.181351
316.318483,61,110.867306
205.316429,44,111.507288
459.566039,104,113.23428
391.678287,90,114.533921
249.53408,52,115.197228
419.322346,84,116.47434
225.170664,46,116.565799
216.022165,43,117.212828
193.212024,41,117.852705
235.427614,49,118.503523
319.180868,61,119.185779
223.047914,46,119.83579
209.157829,43,120.480249
282.903255,56,121.148331
290.222236,59,121.820247
340.036118,73,123.07965
292.412451,58,123.7521
203.054149,41,124.394363
146.498342,32,125.01605
88.400389,18,125.050834
356.495529,72,125.747289
277.442339,53,126.85376
317.627211,65,128.099349
230.295267,48,128.74821
277.056986,54,129.411085
309.396585,61,130.089102
257.681981,53,130.752694
273.518609,53,131.413012
260.602003,50,132.074021
303.387395,60,132.753572
281.227189,56,133.419349
234.59217,47,134.069067
275.974322,54,134.737982
290.624241,54,135.404196
178.861313,38,136.032409
278.005727,55,136.703597
292.177459,55,137.383288
167.32103,34,138.008655
225.589784,47,138.65456
302.24299,58,139.332119
318.950997,72,140.888413
84.575985,18,140.921793
372.878706,74,141.625372
193.096166,40,142.256429
235.906221,47,142.91493
182.011479,36,143.542206
378.703067,76,144.248334
214.542258,42,144.885468
291.398023,56,145.550308
344.937742,66,146.793426
235.829261,45,147.439913
298.953704,57,148.107921
211.560705,42,148.748256
295.923604,56,149.420219
96.533239,20,149.456505
210.648443,42,150.095007
287.354297,57,150.766788
198.030062,41,151.402629
253.555707,50,152.054089
243.559508,48,152.696569
302.207068,60,153.812594
305.392387,60,154.486024
262.721367,58,155.162268
282.994394,59,156.389798
262.716414,51,157.049153
277.995959,53,157.70914
290.120047,60,158.382885
356.541861,68,159.077116
375.569525,71,160.333199
1094.59858,228,163.05107
367.500192,76,164.32567
322.509146,65,165.021148
326.457379,63,165.70272
325.84014,66,167.425731
259.676782,61,168.113451
242.801384,48,168.77493
361.465388,79,169.49862
294.817312,57,170.739295
265.157972,66,171.436789
264.116459,66,172.127975
317.003522,63,172.814792
268.813141,55,174.043591
329.96857,66,174.729753
268.888064,53,175.399565
261.620627,56,176.067364
306.88471,64,176.749884
256.52232,61,177.990272
305.312775,63,178.674392
248.871749,54,179.349885
328.011983,62,180.037642
257.939123,62,181.270016
318.570552,59,182.507356
324.023167,64,183.195606
315.851228,59,183.870638
345.042304,65,184.557021
286.645312,57,185.231491
329.834717,62,186.47902
307.576226,57,187.194376
324.951203,63,187.926264
367.320043,71,189.184983
336.711162,63,189.870775
376.156136,71,190.567231
349.011458,65,191.809591
299.747047,56,192.475987
292.326446,62,193.151594
341.165385,65,193.832624
300.269827,57,194.861645
272.846269,54,195.527656
330.944033,63,196.771252
221.344376,49,197.431141
231.531156,45,198.087161
278.357101,54,198.755129
300.191006,60,199.434763
247.028792,49,200.092833
140.38201,28,200.145966
