#{"t_start": 1521399258.0868683, "env_id": "Humanoid-v2"}
r,l,t
68.548171,14,5.105028
115.681194,23,5.149521
92.028854,21,6.261874
87.974608,18,6.295881
90.880117,19,6.332239
76.216837,16,6.917
146.746869,32,6.981772
102.310639,21,7.743317
196.368473,42,8.389801
131.545091,25,8.436206
373.203442,77,9.725957
100.187275,20,9.763845
123.112439,25,10.37473
344.729823,67,11.080185
66.037542,15,11.108978
68.236637,14,11.136703
69.669105,15,11.735436
110.650634,22,11.778304
70.700319,16,12.372016
247.000271,48,12.466662
101.632769,21,13.069827
81.375689,17,13.101305
77.334707,16,13.695902
79.044327,16,13.72606
78.73797,16,13.755541
175.468901,37,14.393089
99.45237,21,14.432923
115.535035,22,15.044263
95.165723,21,15.085194
129.215499,27,15.712384
191.981561,39,16.356991
84.222674,18,16.390511
75.903395,16,16.420165
194.270462,41,17.066938
82.429624,17,17.098836
372.97872,74,18.381073
146.639909,31,18.442898
73.520986,15,19.340476
135.831378,28,19.399775
70.297932,16,19.998299
112.689905,24,20.044894
77.136491,16,20.074872
164.051289,40,20.72155
121.209495,26,21.342584
78.276105,16,21.372833
82.087153,17,21.405267
112.140521,24,22.017537
81.049394,17,22.049695
77.971141,16,22.644975
72.934335,15,22.67416
138.097748,29,22.729098
411.860988,83,24.045759
207.866106,44,24.702833
290.470385,64,25.402075
228.376197,43,26.055486
79.141285,17,26.086437
129.041918,29,26.712832
332.860968,70,27.420202
71.595937,15,28.014151
97.194755,23,28.057151
106.67762,23,28.70923
71.827182,15,28.73892
223.373822,49,29.406811
198.458706,37,30.050704
72.63288,15,30.078985
77.173125,16,30.109631
126.01952,27,30.730744
254.296939,48,31.398353
73.532593,15,31.428022
119.958013,24,32.039706
442.279184,89,33.061595
70.081514,15,33.657191
73.697074,15,33.685391
170.539952,37,34.328736
76.66359,16,34.358566
75.482534,16,34.388636
76.674931,16,34.986655
180.046174,35,35.054697
72.925753,15,35.650274
107.979005,22,35.693344
86.723281,19,36.296007
82.511848,17,36.332164
78.493285,16,36.363866
241.54483,47,37.020664
76.893853,16,37.050427
166.59679,32,37.67625
87.201703,19,37.714575
67.633769,15,38.30853
67.122309,14,38.335381
130.621699,28,38.952698
68.662105,14,38.979665
104.73027,23,39.023938
111.609498,23,39.636518
77.267999,16,39.666976
73.360144,15,39.695932
130.272794,28,40.319078
76.216819,16,40.349617
75.791131,16,40.945078
373.802536,76,41.675
132.366963,27,42.293097
78.56022,16,42.323282
312.085894,69,43.026588
117.976298,26,43.646585
163.206314,32,44.28057
67.811229,14,44.308529
144.348777,28,44.363196
198.878817,41,45.013772
141.639691,28,45.639163
169.389686,34,45.707983
71.788457,15,46.422404
83.902284,17,46.455197
142.099958,29,47.075823
222.864018,47,47.734765
72.276901,15,47.763444
150.805072,32,48.392829
70.457062,15,48.422511
217.242973,42,49.073393
168.663622,33,49.137612
136.577637,29,49.763434
67.868035,15,49.792718
297.091412,59,50.478407
64.388458,14,51.072869
231.877136,45,51.734088
91.406386,19,51.771249
440.886243,84,53.072449
205.087315,44,53.743334
292.386015,65,54.452401
267.405774,50,55.140394
77.408263,16,55.171799
127.741941,25,55.790101
147.662204,34,55.855863
386.690421,80,57.146764
291.758336,72,57.868397
336.158958,63,59.133073
336.099598,64,60.18259
153.521122,33,60.81774
226.349224,43,60.906608
173.01105,37,61.555279
347.503876,66,62.26434
68.237075,14,62.858095
324.187413,64,63.558392
281.049626,55,64.250797
288.084463,58,64.942777
453.83866,94,66.272653
268.60659,63,66.977632
184.176939,38,67.622101
556.208874,118,69.568793
226.666822,49,70.238444
303.68369,56,70.925982
438.409394,100,72.279902
276.863192,63,72.988077
260.473125,52,74.02177
89.333574,19,74.061326
291.289977,61,75.328475
461.778014,96,76.109685
312.169904,75,77.394186
206.778988,48,78.059308
483.04325,92,79.387572
321.854456,61,80.093218
379.998711,74,80.829711
292.853934,65,82.096393
268.879713,51,82.773191
316.566942,71,83.490114
396.337329,88,84.823046
327.795758,64,85.533692
326.810311,61,86.234914
295.055104,57,88.003687
310.354483,58,88.700052
282.575507,56,89.386924
261.649794,49,90.064744
303.57719,58,90.748479
131.911284,28,91.370878
275.08122,55,92.051518
251.244033,60,92.738393
250.499812,48,93.411565
607.985711,117,94.796671
412.350926,97,96.140642
