#{"t_start": 1521399222.8709402, "env_id": "Humanoid-v2"}
r,l,t
75.416935,16,3.666355
77.713639,16,3.695684
98.35704,20,4.530868
157.359616,30,4.584639
76.058014,16,4.613592
343.147613,67,5.776019
69.21888,15,5.802453
66.072785,14,5.827229
83.529725,18,6.319755
77.259844,16,6.349335
93.114471,19,6.384052
193.246637,40,6.918509
77.902555,16,7.406746
181.704083,35,7.469451
78.996305,17,7.962162
129.523226,25,8.006453
194.781274,42,8.542046
76.443462,16,8.569336
148.684582,31,9.093324
76.413892,16,9.123218
162.279456,33,9.642957
73.189689,15,9.669054
77.987469,16,9.69756
134.69457,31,10.216856
103.740878,21,10.716862
72.004665,16,10.746687
92.83951,19,10.780869
120.037458,25,11.287406
70.677255,15,11.314497
95.16863,21,11.351548
74.016768,15,11.841301
217.676544,43,12.383781
139.328776,31,12.445517
125.319432,25,12.958292
193.135601,39,13.032115
103.569437,21,13.534616
246.48045,52,14.103542
297.014409,60,14.682904
310.233352,65,15.832448
630.735035,128,17.468272
119.162194,23,17.510267
81.11269,17,18.006989
105.350743,22,18.043622
249.794117,52,18.632096
221.582716,42,19.218043
179.25003,33,19.765222
244.025753,49,20.316636
588.783888,121,21.483159
194.557878,39,22.02606
166.125005,36,22.555742
319.285108,65,23.150287
74.758102,16,23.179399
506.342482,108,24.345583
201.127684,44,24.89764
94.183536,21,25.401588
89.030503,18,25.433295
103.965004,23,25.942418
188.847083,40,26.016977
111.64058,25,26.528913
196.59299,41,27.781996
462.059688,88,28.416153
86.76995,19,28.914529
376.233389,70,29.506141
92.525461,20,30.006397
224.778326,49,30.561942
146.476646,27,30.609739
282.87812,55,31.178683
313.982151,59,31.751521
259.649477,58,32.800302
174.449754,37,32.864466
356.40474,69,33.935002
320.873505,63,34.517147
127.892553,28,35.037531
147.21689,31,35.094995
306.525949,58,35.672634
302.771574,57,36.247578
77.639054,16,36.739987
305.532278,60,37.315496
147.245404,33,37.839597
280.340227,56,38.410866
488.187208,99,39.638152
250.623252,48,40.194841
289.838083,59,40.77011
193.128518,40,41.311978
232.135878,44,41.860439
91.428489,19,41.895942
302.869627,61,42.486948
259.732711,49,43.040883
74.957185,16,43.069113
172.535428,34,43.601288
88.489034,20,44.103881
174.516446,39,44.177943
227.188656,45,44.727051
216.162356,42,45.271428
147.376078,31,45.792114
243.783088,50,46.347417
308.013368,68,46.937972
257.719506,57,47.511733
266.688265,59,48.093421
385.640811,80,49.177104
469.560883,99,50.712683
98.142758,21,50.751903
295.33603,63,51.800333
183.174708,40,51.87786
331.779271,74,52.961339
257.26805,61,53.544878
255.183712,50,54.10847
199.190463,47,54.664063
293.713622,56,55.235512
190.491271,40,55.775671
292.161276,59,56.357294
329.648079,71,57.434627
92.975907,19,57.47097
307.412314,56,58.050033
190.381879,36,58.583817
202.711609,40,59.132712
284.037965,60,59.71646
87.991114,19,59.750395
287.893338,58,60.325034
243.818392,53,60.899486
181.76296,37,61.427606
194.294898,40,62.226274
154.25686,34,62.756121
285.824121,67,63.351193
491.839784,101,64.481779
187.097682,37,65.017737
256.613234,58,65.590595
233.997604,51,66.150858
255.072038,51,66.710289
209.966454,45,67.266516
158.198617,33,67.328108
203.37252,44,67.877484
478.772487,94,68.99001
317.258646,61,69.576281
337.77125,70,70.641367
293.368927,70,71.244872
272.695523,50,71.808953
492.831167,99,72.935106
374.863952,81,74.262272
239.523341,49,74.822236
193.108015,45,75.376052
318.178871,68,75.97284
200.30991,48,76.52703
302.878946,61,77.113671
224.134189,45,77.66853
194.786186,39,78.207847
271.315695,54,78.777653
385.474429,75,79.853288
247.843178,54,80.421271
195.686496,42,80.496835
212.411391,44,81.045918
303.694004,63,82.104825
191.465527,41,82.180128
226.876136,52,82.741838
198.220915,45,83.297604
321.808247,74,84.3746
303.073567,59,85.552538
313.34676,70,86.159168
317.231344,61,87.214277
371.759518,74,87.830268
437.416452,84,88.927966
303.88974,58,89.502159
431.010105,79,90.587687
269.117627,55,91.163146
201.371271,44,91.703382
402.849625,76,92.327291
313.859238,64,92.923181
190.890263,39,93.461812
304.043135,56,94.039433
272.199649,51,94.603077
82.147671,18,95.104095
330.095743,65,95.696379
293.626807,54,96.268951
264.909894,53,97.307311
336.415395,64,97.895713
88.368486,18,98.393083
270.195518,55,98.961551
91.904403,19,98.994291
89.757524,19,99.492179
292.166726,56,100.064011
600.680656,115,101.210615
231.788964,51,101.76879
228.433281,46,102.31783
271.317819,55,102.88569
276.290091,52,103.446308
275.41975,52,104.015931
315.791111,61,104.601269
320.327124,60,105.649626
323.280691,61,106.227581
312.814544,60,106.80713
336.753721,63,107.391019
257.613473,49,107.948933
264.090148,50,108.850059
292.506555,55,109.418046
222.897299,43,109.961425
392.600043,77,111.042123
299.450665,58,111.616582
242.242908,48,112.171469
264.780772,50,112.73494
278.060599,57,113.30639
289.633115,60,113.88385
289.274043,54,114.449315
209.603062,42,114.988721
229.708953,48,115.542634
289.720655,54,116.110542
353.528725,66,116.694105
268.964812,52,117.255509
235.982318,52,117.820129
241.213001,50,118.379741
290.064374,58,119.414611
433.57602,83,120.433092
339.626699,70,121.502701
223.398036,49,122.054154
189.188689,44,122.601151
234.997274,55,123.171891
377.117403,80,123.795572
262.504308,56,124.36397
333.301006,72,125.432723
143.938728,33,125.491707
129.880674,26,126.005862
212.196276,45,126.547384
225.410902,52,127.108038
631.643077,129,128.750392
432.400739,84,129.372294
350.807575,85,130.461906
105.932414,24,130.505411
190.926313,47,131.056963
387.349131,74,132.714906
438.462461,81,133.329699
113.560421,25,133.838959
101.419574,22,133.876833
354.202512,70,134.932393
292.962928,67,135.523729
168.420765,39,136.058494
474.090804,94,137.166226
261.757204,60,137.744594
245.094156,56,138.311786
198.20297,49,138.867124
196.201518,46,139.418932
188.992949,46,139.971702
323.326339,72,140.572642
434.081754,87,141.667248
203.688914,49,142.222626
209.823674,50,142.781605
396.117766,94,144.361107
265.06683,65,144.954681
573.519284,130,146.612663
355.135452,70,147.218342
223.506865,54,147.786871
289.995114,56,148.37035
232.309281,55,149.407413
305.821761,64,149.991236
339.513862,72,150.596167
405.578812,76,151.674438
534.229659,114,152.840302
314.725494,58,153.42088
261.673796,49,153.986243
273.682721,52,154.559183
256.154389,50,155.490151
263.912107,50,156.056031
246.053604,51,156.619052
228.893021,43,157.168025
322.124106,61,157.754421
323.395485,62,158.801319
194.176436,38,158.875218
215.74085,42,159.425272
353.972248,74,160.505706
239.278924,46,161.067988
250.987379,49,161.629524
308.597283,58,162.207702
541.596977,126,163.399395
309.85078,64,164.460898
136.305914,30,164.517515
462.643105,99,165.656571
278.752032,58,166.243531
246.702945,53,167.375598
233.72162,49,167.937018
188.396637,43,168.480899
349.046503,76,169.566152
342.781121,82,170.198779
362.626657,76,171.279095
268.96481,60,171.862266
473.047138,98,173.005107
436.523012,91,174.119034
454.490344,95,175.247718
571.052086,120,176.424684
218.036759,50,176.989693
246.126405,58,177.566882
291.287547,60,178.153136
489.366479,97,180.115183
353.822486,67,181.175959
367.671457,75,181.788497
301.654455,59,182.373139
304.496556,60,183.422211
395.888946,78,184.03448
403.891629,85,185.128364
266.42194,51,185.692975
456.037133,87,186.802111
169.976711,36,186.866376
93.037577,19,187.36908
359.828117,70,187.968057
339.32914,78,189.054928
250.356304,50,189.633055
250.099128,47,190.210651
418.080516,83,191.312385
322.782144,63,192.388567
342.239694,66,192.986154
183.325807,35,193.540946
906.014588,190,195.398064
275.024158,53,195.966782
513.326553,102,197.605183
241.825826,46,197.692368
451.630971,107,199.399188
298.590376,56,199.989795
242.963153,54,200.577362
234.078574,53,201.164321
343.994306,66,201.757426
260.414911,50,202.341696
229.450337,47,203.311983
340.84606,68,203.910925
594.071826,121,205.608293
517.578454,112,206.793586
260.671975,53,207.380482
411.180263,97,208.522177
346.172203,69,209.124354
169.370946,39,209.682542
289.560608,56,210.276969
299.357711,56,211.340144
135.942067,31,211.397334
321.228833,61,211.986557
330.252604,63,213.069678
283.78642,53,213.661704
367.738217,73,214.291481
291.990711,57,215.293446
230.059917,47,215.853693
365.277373,71,216.940652
441.722645,85,217.587672
277.476249,54,218.177291
453.257282,85,219.293813
330.936241,63,219.885295
347.311704,78,220.998631
476.217455,94,222.164895
371.321494,73,222.774128
489.621598,92,223.907184
397.903815,77,225.019923
288.578931,57,225.619591
321.84208,60,226.22056
361.691392,70,227.324995
297.415951,56,228.388067
389.767681,72,228.998142
289.74719,56,229.594036
273.880797,52,230.18681
329.270278,63,230.776596
204.235841,41,231.342025
276.130312,52,231.910355
259.578925,52,232.493149
354.510774,69,233.584715
424.5317,84,234.243216
227.311751,45,234.795522
322.158902,61,235.39311
302.57191,58,236.456221
329.091032,62,237.043001
218.297983,44,237.617354
417.65411,88,238.27794
273.674286,56,239.863559
274.383597,53,240.447098
260.434386,50,241.006314
700.221399,142,242.729238
313.523231,60,243.332709
383.186497,78,243.950448
425.633173,88,245.069742
351.751189,72,245.695538
258.979629,54,246.749697
224.612737,48,247.324116
298.220623,56,247.89598
283.645535,55,248.490504
296.805922,56,249.061805
262.067292,51,249.647096
290.872252,56,250.245453
278.754981,57,251.230282
260.968272,52,251.793453
353.193119,68,252.883101
176.218846,38,252.952403
178.555608,39,253.507955
163.329307,36,254.041087
343.549527,64,254.648293
300.212569,62,255.259215
400.776892,84,256.377971
378.795634,76,257.480467
538.116088,104,258.633307
363.048463,73,259.242276
587.776353,134,260.91194
242.469008,57,261.506057
420.118738,82,263.304131
256.144213,58,263.883211
394.537947,78,264.511186
271.882441,56,265.08646
242.375253,55,265.675492
207.86075,47,266.249653
301.603456,66,267.320057
194.766956,42,267.864995
446.528202,98,269.00221
197.915625,42,269.081736
250.114853,51,269.659741
350.142914,68,270.73812
246.674917,51,271.318033
187.881751,42,271.861856
295.842847,61,272.454327
325.52716,71,273.05875
381.668874,76,274.181339
328.733423,66,275.198494
337.884915,75,276.293844
322.340853,63,276.881846
439.407824,94,278.017998
296.478817,59,278.611285
213.719816,43,279.170786
434.35383,85,279.800045
468.226073,104,281.441879
462.639465,96,282.091944
124.954384,25,282.62614
253.682715,61,283.232839
280.528179,60,283.815555
337.138771,63,284.8864
235.255473,47,285.46042
255.846922,59,286.039877
248.316289,50,286.813614
145.10259,30,286.870487
125.37558,27,287.40688
288.933318,55,287.975178
170.328268,41,288.539357
109.790133,24,288.5815
164.352298,37,289.112574
134.527092,27,289.647549
104.59098,21,289.685474
176.315358,35,290.239785
165.157095,33,290.302428
126.873795,26,290.819026
139.154513,29,290.872898
168.902014,33,291.419515
232.960741,46,291.971827
246.808862,51,292.555657
175.460583,35,293.088471
183.638834,37,293.163509
226.889288,44,293.713655
313.353391,73,294.815169
287.545528,57,295.404092
171.662124,35,295.935071
351.87056,73,296.559996
215.075742,43,297.100483
285.80218,56,297.690157
405.674734,84,299.26079
266.764261,51,299.823871
735.235421,144,301.532375
239.206775,52,302.097049
239.533896,47,302.674143
443.267123,86,303.304812
484.953004,90,304.41758
302.319585,59,304.994657
298.032156,58,306.038251
881.008044,178,307.788418
352.226907,75,308.871903
287.642336,54,309.442053
320.985001,66,310.407782
301.438899,61,310.989044
290.73354,58,311.562072
209.403383,43,312.101068
198.023079,44,312.647645
249.533681,52,313.204161
366.515003,72,314.273997
324.437955,72,314.885211
176.297082,38,315.423336
229.313636,46,315.977868
185.094246,39,316.049807
150.797454,32,316.578438
587.832771,123,318.212306
206.808241,45,318.301868
149.409059,31,318.82379
263.775668,53,319.386411
301.079732,57,319.957479
212.38992,44,320.503931
126.673191,27,321.022378
107.806719,25,321.06862
159.830877,34,322.01194
124.609967,28,322.063473
253.796902,55,323.099689
316.642814,60,323.678937
270.890634,54,324.244931
406.668527,77,324.849711
357.381675,70,325.917922
256.963762,50,326.483407
225.277945,45,327.035899
264.76249,56,327.601672
450.944392,89,328.70522
176.308082,38,328.779244
572.257364,120,330.406529
316.332678,65,330.98747
338.400762,73,332.05091
386.315597,76,332.656183
348.799602,67,333.928038
297.001666,60,334.973467
353.977487,73,335.580732
534.569059,107,336.722288
378.386078,72,337.792608
345.471652,76,338.409428
253.783317,49,338.970956
421.707019,78,340.062425
393.569178,75,340.6845
337.504529,64,341.27914
523.193551,98,342.411412
413.021504,83,343.51102
336.092317,62,344.101087
366.60964,71,345.814433
543.094979,103,346.955983
331.469555,72,347.571223
383.39939,77,348.659416
594.719946,126,349.850776
477.562789,88,350.966191
422.146126,81,352.066373
270.906548,57,352.776644
395.21207,76,353.398903
299.973554,56,353.976743
274.052973,52,354.546393
467.208556,86,355.712468
371.830393,75,356.787771
279.076716,62,357.95885
262.566357,49,358.523216
302.233776,65,359.117303
384.653806,83,363.229888
102.787526,21,363.268149
214.350096,45,363.831882
289.748317,57,364.414932
287.908312,59,365.481059
362.510336,71,366.105537
217.302915,46,366.672966
305.399176,59,367.265071
239.806415,47,367.830635
149.939434,33,368.368174
151.528143,31,368.422885
236.559937,52,368.988574
196.331321,38,369.524658
150.417663,31,370.046082
406.914423,81,370.682031
250.373381,51,371.252973
262.527925,51,371.830658
361.077103,74,373.46889
237.16038,45,374.021252
260.116993,50,374.585188
218.180407,51,375.147931
